time	geography	geography_name	grade	N_dtap	N_polio	N_mmr	N_hep_b	N_varicella	N_personal_exempt	N_medical_exempt	N_full_exempt	pct_dtap	pct_polio	pct_mmr	pct_hep_b	pct_varicella	pct_personal_exempt	pct_medical_exempt	pct_full_exempt
2020-09-01	40129	Roger Mills	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9322033898305083	0.9661016949152541	0.9661016949152541	0.9491525423728815	0.9830508474576272	0.01694915254237288	0	NA
2020-09-01	40131	Rogers	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9573229873908826	0.9602327837051403	0.9728419010669254	0.9544131910766245	0.9757516973811835	0.026188166828322017	9.699321047526672e-4	NA
2020-09-01	40133	Seminole	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9259259259259258	0.9663299663299664	0.9730639730639731	0.9225589225589227	0.983164983164983	0.006734006734006734	0	NA
2020-09-01	40135	Sequoyah	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.913884007029877	0.945518453427065	0.9630931458699471	0.8963093145869947	0.9753954305799648	0.02987697715289983	0	NA
2020-09-01	40137	Stephens	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9652317880794702	0.9735099337748344	0.9751655629139072	0.9635761589403973	0.9784768211920527	0.02317880794701987	0.0016556291390728477	NA
2020-09-01	40139	Texas	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9791044776119403	0.9761194029850746	0.9880597014925373	0.9880597014925373	0.9970149253731343	0.0029850746268656717	0	NA
2020-09-01	40141	Tillman	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.923809523809524	0.9523809523809523	0.9809523809523807	0.923809523809524	0.9809523809523807	0.01904761904761905	0	NA
2020-09-01	40143	Tulsa	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9409067222511726	0.9438249088066701	0.9533090151120376	0.9300677436164668	0.9711307972902552	0.03303804064616988	5.211047420531527e-4	NA
2020-09-01	40145	Wagoner	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9102564102564102	0.9444444444444445	0.952991452991453	0.8931623931623931	0.9551282051282053	0.042735042735042736	0	NA
2020-09-01	40147	Washington	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9558573853989814	0.9796264855687605	0.9830220713073005	0.9473684210526314	0.9745331069609504	0.019	0.0033955857385398977	NA
2020-09-01	40149	Washita	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9869281045751634	0.9738562091503267	0.9934640522875817	0.9673202614379084	0.9934640522875817	0.013071895424836602	0	NA
2020-09-01	40151	Woods	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9528301886792453	0.9622641509433961	0.990566037735849	0.9339622641509433	0.990566037735849	0.009433962264150945	0	NA
2020-09-01	40153	Woodward	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9566929133858268	0.9606299212598426	0.968503937007874	0.964566929133858	0.968503937007874	0.027559055118110236	0	NA
2020-09-01	40	Statewide	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9434311224489796	0.9541454081632654	0.9582057823129252	0.9372448979591838	0.9763392857142855	0.025	0.001296768707482993	NA
2021-09-01	40001	Adair	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9342560553633218	0.9550173010380623	0.9653979238754324	0.9273356401384084	0.9723183391003458	0.034602076124567484	0	NA
2021-09-01	40003	Alfalfa	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9655172413793103	0.9482758620689656	0.9827586206896551	0.913793103448276	0.9827586206896551	0.05172413793103448	0.034482758620689655	NA
2021-09-01	40005	Atoka	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.8777777777777779	0.9277777777777778	0.9500000000000001	0.8555555555555556	0.9500000000000001	0.03888888888888888	0.005555555555555555	NA
