time	geography	geography_name	grade	N_dtap	N_polio	N_mmr	N_hep_b	N_varicella	N_personal_exempt	N_medical_exempt	N_full_exempt	pct_dtap	pct_polio	pct_mmr	pct_hep_b	pct_varicella	pct_personal_exempt	pct_medical_exempt	pct_full_exempt
2019-09-01	48031	Blanco	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.17	NA	NA
2019-09-01	48033	Borden	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.119999999999999	NA	NA
2019-09-01	48035	Bosque	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.48	NA	NA
2019-09-01	48037	Bowie	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.3900000000000001	NA	NA
2019-09-01	48039	Brazoria	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.97	NA	NA
2019-09-01	48041	Brazos	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89	NA	NA
2019-09-01	48043	Brewster	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.34	NA	NA
2019-09-01	48045	Briscoe	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.6800000000000002	NA	NA
2019-09-01	48047	Brooks	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32999999999999996	NA	NA
2019-09-01	48049	Brown	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.59	NA	NA
2019-09-01	48051	Burleson	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA
2019-09-01	48053	Burnet	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.2800000000000002	NA	NA
2019-09-01	48055	Caldwell	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1900000000000002	NA	NA
2019-09-01	48057	Calhoun	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	NA	NA
2019-09-01	48059	Callahan	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1900000000000002	NA	NA
2019-09-01	48061	Cameron	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21000000000000002	NA	NA
2019-09-01	48063	Camp	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2019-09-01	48065	Carson	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.11	NA	NA
2019-09-01	48067	Cass	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65	NA	NA
2019-09-01	48069	Castro	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.64	NA	NA
2019-09-01	48071	Chambers	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.45	NA	NA
2019-09-01	48073	Cherokee	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	NA	NA
2019-09-01	48075	Childress	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48000000000000004	NA	NA
2019-09-01	48077	Clay	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8300000000000001	NA	NA
2019-09-01	48079	Cochran	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA
2019-09-01	48081	Coke	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.96	NA	NA
2019-09-01	48083	Coleman	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.75	NA	NA
2019-09-01	48085	Collin	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.48	NA	NA
2019-09-01	48087	Collingsworth	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.64	NA	NA
2019-09-01	48089	Colorado	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46	NA	NA
2019-09-01	48091	Comal	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.4	NA	NA
2019-09-01	48093	Comanche	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6	NA	NA
2019-09-01	48095	Concho	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6799999999999999	NA	NA
2019-09-01	48097	Cooke	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.6	NA	NA
2019-09-01	48099	Coryell	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.25	NA	NA
2019-09-01	48101	Cottle	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2019-09-01	48103	Crane	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8300000000000001	NA	NA
2019-09-01	48105	Crockett	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41000000000000003	NA	NA
2019-09-01	48107	Crosby	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9500000000000001	NA	NA
2019-09-01	48109	Culberson	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2019-09-01	48111	Dallam	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA
2019-09-01	48113	Dallas	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	NA	NA
2019-09-01	48115	Dawson	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.56	NA	NA
2019-09-01	48117	Deaf Smith	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.22	NA	NA
2019-09-01	48119	Delta	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.46	NA	NA
2019-09-01	48121	Denton	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.8899999999999997	NA	NA
2019-09-01	48123	DeWitt	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	NA	NA
2019-09-01	48125	Dickens	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2019-09-01	48127	Dimmit	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2019-09-01	48129	Donley	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.93	NA	NA
2019-09-01	48131	Duval	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.19	NA	NA
2019-09-01	48133	Eastland	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.42	NA	NA
2019-09-01	48135	Ector	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA
2019-09-01	48137	Edwards	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	NA	NA
2019-09-01	48139	Ellis	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.36	NA	NA
2019-09-01	48141	El Paso	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.6900000000000002	NA	NA
2019-09-01	48143	Erath	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.28	NA	NA
2019-09-01	48145	Falls	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.14	NA	NA
2019-09-01	48147	Fannin	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1900000000000002	NA	NA
2019-09-01	48149	Fayette	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06	NA	NA
2019-09-01	48151	Fisher	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	NA	NA
2019-09-01	48153	Floyd	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA
2019-09-01	48155	Foard	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2019-09-01	48157	Fort Bend	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.69	NA	NA
2019-09-01	48159	Franklin	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5700000000000001	NA	NA
2019-09-01	48161	Freestone	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.33	NA	NA
2019-09-01	48163	Frio	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.17	NA	NA
2019-09-01	48165	Gaines	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10.370000000000001	NA	NA
2019-09-01	48167	Galveston	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.41	NA	NA
2019-09-01	48169	Garza	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.77	NA	NA
2019-09-01	48171	Gillespie	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.8699999999999997	NA	NA
2019-09-01	48173	Glasscock	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.33999999999999997	NA	NA
2019-09-01	48175	Goliad	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	NA	NA
2019-09-01	48177	Gonzales	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA
2019-09-01	48179	Gray	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59	NA	NA
2019-09-01	48181	Grayson	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.6800000000000002	NA	NA
2019-09-01	48183	Gregg	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.32	NA	NA
2019-09-01	48185	Grimes	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06	NA	NA
2019-09-01	48187	Guadalupe	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04	NA	NA
2019-09-01	48189	Hale	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6699999999999999	NA	NA
2019-09-01	48191	Hall	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31	NA	NA
2019-09-01	48193	Hamilton	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.93	NA	NA
2019-09-01	48195	Hansford	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.32	NA	NA
2019-09-01	48197	Hardeman	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.4	NA	NA
2019-09-01	48199	Hardin	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.5	NA	NA
2019-09-01	48201	Harris	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9	NA	NA
2019-09-01	48203	Harrison	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.99	NA	NA
2019-09-01	48205	Hartley	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.3099999999999996	NA	NA
2019-09-01	48207	Haskell	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5	NA	NA
2019-09-01	48209	Hays	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.04	NA	NA
2019-09-01	48211	Hemphill	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.31	NA	NA
2019-09-01	48213	Henderson	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.48	NA	NA
2019-09-01	48215	Hidalgo	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24000000000000002	NA	NA
2019-09-01	48217	Hill	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.9400000000000001	NA	NA
2019-09-01	48219	Hockley	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	NA	NA
2019-09-01	48221	Hood	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.57	NA	NA
2019-09-01	48223	Hopkins	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.88	NA	NA
2019-09-01	48225	Houston	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.34	NA	NA
2019-09-01	48227	Howard	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA
2019-09-01	48229	Hudspeth	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2	NA	NA
2019-09-01	48231	Hunt	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA
2019-09-01	48233	Hutchinson	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.58	NA	NA
2019-09-01	48235	Irion	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.12	NA	NA
2019-09-01	48237	Jack	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.27	NA	NA
2019-09-01	48239	Jackson	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5700000000000001	NA	NA
2019-09-01	48241	Jasper	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.74	NA	NA
2019-09-01	48243	Jeff Davis	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.97	NA	NA
2019-09-01	48245	Jefferson	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7899999999999999	NA	NA
2019-09-01	48247	Jim Hogg	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.09	NA	NA
2019-09-01	48249	Jim Wells	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32999999999999996	NA	NA
2019-09-01	48251	Johnson	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.11	NA	NA
2019-09-01	48253	Jones	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.63	NA	NA
2019-09-01	48255	Karnes	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA
2019-09-01	48257	Kaufman	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1500000000000001	NA	NA
2019-09-01	48259	Kendall	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.34	NA	NA
2019-09-01	48261	Kenedy	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2019-09-01	48263	Kent	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2019-09-01	48265	Kerr	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.56	NA	NA
2019-09-01	48267	Kimble	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.77	NA	NA
2019-09-01	48269	King	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.7700000000000005	NA	NA
2019-09-01	48271	Kinney	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.18	NA	NA
2019-09-01	48273	Kleberg	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6699999999999999	NA	NA
2019-09-01	48275	Knox	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.13	NA	NA
2019-09-01	48283	La Salle	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.08	NA	NA
2019-09-01	48277	Lamar	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.43	NA	NA
2019-09-01	48279	Lamb	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	NA	NA
2019-09-01	48281	Lampasas	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.4499999999999997	NA	NA
2019-09-01	48285	Lavaca	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8	NA	NA
2019-09-01	48287	Lee	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06	NA	NA
2019-09-01	48289	Leon	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	NA	NA
2019-09-01	48291	Liberty	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	NA	NA
2019-09-01	48293	Limestone	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26	NA	NA
2019-09-01	48295	Lipscomb	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58	NA	NA
2019-09-01	48297	Live Oak	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.89	NA	NA
2019-09-01	48299	Llano	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.49	NA	NA
2019-09-01	48301	Loving	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2019-09-01	48303	Lubbock	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.34	NA	NA
2019-09-01	48305	Lynn	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.8900000000000001	NA	NA
2019-09-01	48307	McCulloch	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	NA	NA
2019-09-01	48309	McLennan	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.6500000000000001	NA	NA
2019-09-01	48311	McMullen	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1500000000000001	NA	NA
2019-09-01	48313	Madison	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.94	NA	NA
2019-09-01	48315	Marion	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05	NA	NA
2019-09-01	48317	Martin	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.1	NA	NA
2019-09-01	48319	Mason	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.52	NA	NA
2019-09-01	48321	Matagorda	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7799999999999999	NA	NA
2019-09-01	48323	Maverick	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.37	NA	NA
2019-09-01	48325	Medina	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	NA	NA
2019-09-01	48327	Menard	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.35	NA	NA
2019-09-01	48329	Midland	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.26	NA	NA
2019-09-01	48331	Milam	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.96	NA	NA
2019-09-01	48333	Mills	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.48	NA	NA
2019-09-01	48335	Mitchell	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.07	NA	NA
2019-09-01	48337	Montague	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.9899999999999998	NA	NA
2019-09-01	48339	Montgomery	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.74	NA	NA
2019-09-01	48341	Moore	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.24000000000000002	NA	NA
2019-09-01	48343	Morris	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.51	NA	NA
2019-09-01	48345	Motley	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.34	NA	NA
2019-09-01	48347	Nacogdoches	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.34	NA	NA
2019-09-01	48349	Navarro	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4	NA	NA
2019-09-01	48351	Newton	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.94	NA	NA
2019-09-01	48353	Nolan	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8600000000000001	NA	NA
2019-09-01	48355	Nueces	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76	NA	NA
2019-09-01	48357	Ochiltree	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.65	NA	NA
2019-09-01	48359	Oldham	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.3299999999999996	NA	NA
2019-09-01	48361	Orange	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.27	NA	NA
2019-09-01	48363	Palo Pinto	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.47	NA	NA
2019-09-01	48365	Panola	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.12	NA	NA
2019-09-01	48367	Parker	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.98	NA	NA
2019-09-01	48369	Parmer	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81	NA	NA
2019-09-01	48371	Pecos	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.55	NA	NA
2019-09-01	48373	Polk	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.91	NA	NA
2019-09-01	48375	Potter	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.28	NA	NA
2019-09-01	48377	Presidio	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48000000000000004	NA	NA
2019-09-01	48379	Rains	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.25	NA	NA
2019-09-01	48381	Randall	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.05	NA	NA
2019-09-01	48383	Reagan	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
2019-09-01	48385	Real	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.23	NA	NA
2019-09-01	48387	Red River	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06	NA	NA
2019-09-01	48389	Reeves	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.38	NA	NA
2019-09-01	48391	Refugio	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.6500000000000001	NA	NA
2019-09-01	48393	Roberts	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.48000000000000004	NA	NA
2019-09-01	48395	Robertson	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.54	NA	NA
2019-09-01	48397	Rockwall	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.27	NA	NA
2019-09-01	48399	Runnels	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7899999999999999	NA	NA
2019-09-01	48401	Rusk	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.74	NA	NA
2019-09-01	48403	Sabine	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.6800000000000002	NA	NA
2019-09-01	48405	San Augustine	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6599999999999999	NA	NA
2019-09-01	48407	San Jacinto	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8500000000000001	NA	NA
2019-09-01	48409	San Patricio	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.6599999999999999	NA	NA
2019-09-01	48411	San Saba	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.9	NA	NA
2019-09-01	48413	Schleicher	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.8200000000000001	NA	NA
2019-09-01	48415	Scurry	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.56	NA	NA
2019-09-01	48417	Shackelford	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.8800000000000001	NA	NA
2019-09-01	48419	Shelby	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.44	NA	NA
2019-09-01	48421	Sherman	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.1400000000000001	NA	NA
2019-09-01	48423	Smith	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.6	NA	NA
2019-09-01	48425	Somervell	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.8	NA	NA
2019-09-01	48427	Starr	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.02	NA	NA
2019-09-01	48429	Stephens	K-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.92	NA	NA
