time	geography	geography_name	grade	N_dtap	N_polio	N_mmr	N_hep_b	N_varicella	N_personal_exempt	N_medical_exempt	N_full_exempt	pct_dtap	pct_polio	pct_mmr	pct_hep_b	pct_varicella	pct_personal_exempt	pct_medical_exempt	pct_full_exempt
2020-09-01	16023	Butte	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.06818181818181819	0.06818181818181819	0.06818181818181819	NA	0.06818181818181819	NA	NA	NA
2019-09-01	16023	Butte	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.020833333333333297	0.020833333333333297	0.020833333333333297	NA	0.020833333333333297	NA	NA	NA
2025-09-01	16025	Camas	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.21311475409836103	0.21311475409836103	0.21311475409836103	NA	0.259259259259259	NA	NA	NA
2024-09-01	16025	Camas	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.15254237288135605	0.15254237288135605	0.169491525423729	NA	0.135593220338983	NA	NA	NA
2023-09-01	16025	Camas	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.24000000000000002	0.24000000000000002	0.24000000000000002	NA	0.2	NA	NA	NA
2022-09-01	16025	Camas	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.1	0.1	0.1	NA	0.08	NA	NA	NA
2021-09-01	16025	Camas	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.109090909090909	0.109090909090909	0.109090909090909	NA	0.07272727272727272	NA	NA	NA
2020-09-01	16025	Camas	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.138888888888889	0.138888888888889	0.138888888888889	NA	0.138888888888889	NA	NA	NA
2019-09-01	16025	Camas	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.10869565217391304	0.10869565217391304	0.130434782608696	NA	0.10869565217391304	NA	NA	NA
2025-09-01	16027	Canyon	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.102107355864811	0.09948310139165009	0.09972166998011933	NA	0.12383403023480201	NA	NA	NA
2024-09-01	16027	Canyon	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.08781620236951651	0.08637528017931481	0.08613512648094783	NA	0.07997118155619601	NA	NA	NA
2023-09-01	16027	Canyon	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.0704766576731257	0.06892322786362522	0.06998610089117818	NA	0.065162292535361	NA	NA	NA
2022-09-01	16027	Canyon	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.0604438237119801	0.05920235878336442	0.06106455617628799	NA	0.05400372439478581	NA	NA	NA
2021-09-01	16027	Canyon	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.05141120972255542	0.05061165747181581	0.050931478372111594	NA	0.0439753737906772	NA	NA	NA
2020-09-01	16027	Canyon	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.05809419058094191	0.057894210578942104	0.058194180581941805	NA	0.05939406059394061	NA	NA	NA
2019-09-01	16027	Canyon	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.053580126643935716	0.05338528981977591	0.05289819775937652	NA	0.05513882123721381	NA	NA	NA
2025-09-01	16029	Caribou	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.14476614699331802	0.12472160356347403	0.140311804008909	NA	0.12391930835734899	NA	NA	NA
2024-09-01	16029	Caribou	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.068075117370892	0.07042253521126761	0.07042253521126761	NA	0.068075117370892	NA	NA	NA
2023-09-01	16029	Caribou	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.0947368421052632	0.09684210526315791	0.09684210526315791	NA	0.0673684210526316	NA	NA	NA
2022-09-01	16029	Caribou	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.06912442396313362	0.06912442396313362	0.06912442396313362	NA	0.046082949308755804	NA	NA	NA
2021-09-01	16029	Caribou	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.045652173913043506	0.045652173913043506	0.04347826086956521	NA	0.03695652173913041	NA	NA	NA
2020-09-01	16029	Caribou	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.04444444444444439	0.04444444444444439	0.04444444444444439	NA	0.0472222222222222	NA	NA	NA
2019-09-01	16029	Caribou	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.046511627906976716	0.046511627906976716	0.046511627906976716	NA	0.0494186046511628	NA	NA	NA
2025-09-01	16031	Cassia	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.05220633934120571	0.05034182722187692	0.05034182722187692	NA	0.0604805302402651	NA	NA	NA
2024-09-01	16031	Cassia	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.0461822660098522	0.04187192118226601	0.043103448275862107	NA	0.04187192118226601	NA	NA	NA
2023-09-01	16031	Cassia	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.04645476772616141	0.0446210268948655	0.045843520782396105	NA	0.0409535452322738	NA	NA	NA
2022-09-01	16031	Cassia	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.0336842105263158	0.0336842105263158	0.032631578947368414	NA	0.0263157894736842	NA	NA	NA
2021-09-01	16031	Cassia	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.0279039584685269	0.024010382868267403	0.02595717066839711	NA	0.02595717066839711	NA	NA	NA
2020-09-01	16031	Cassia	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.0382513661202186	0.0374707259953162	0.03903200624512101	NA	0.04527712724434042	NA	NA	NA
