time	geography	geography_name	grade	N_dtap	N_polio	N_mmr	N_hep_b	N_varicella	N_personal_exempt	N_medical_exempt	N_full_exempt	pct_dtap	pct_polio	pct_mmr	pct_hep_b	pct_varicella	pct_personal_exempt	pct_medical_exempt	pct_full_exempt
2016-09-01	34021	Mercer	Transfer	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2017-09-01	34021	Mercer	Transfer	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2018-09-01	34021	Mercer	Transfer	NA	NA	NA	NA	NA	NA	10.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2019-09-01	34021	Mercer	Transfer	NA	NA	NA	NA	NA	NA	6.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2020-09-01	34021	Mercer	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2021-09-01	34021	Mercer	Transfer	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2022-09-01	34021	Mercer	Transfer	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2023-09-01	34021	Mercer	Transfer	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2024-09-01	34021	Mercer	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2025-09-01	34021	Mercer	Transfer	NA	NA	NA	NA	NA	NA	6.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2014-09-01	34023	Middlesex	1st grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2015-09-01	34023	Middlesex	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2016-09-01	34023	Middlesex	1st grade	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2017-09-01	34023	Middlesex	1st grade	NA	NA	NA	NA	NA	NA	4.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2018-09-01	34023	Middlesex	1st grade	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2019-09-01	34023	Middlesex	1st grade	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2020-09-01	34023	Middlesex	1st grade	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2021-09-01	34023	Middlesex	1st grade	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2022-09-01	34023	Middlesex	1st grade	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2023-09-01	34023	Middlesex	1st grade	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2024-09-01	34023	Middlesex	1st grade	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.60	NA
2025-09-01	34023	Middlesex	1st grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2014-09-01	34023	Middlesex	Kindergarten	NA	NA	NA	NA	NA	NA	36.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2015-09-01	34023	Middlesex	Kindergarten	NA	NA	NA	NA	NA	NA	13.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2016-09-01	34023	Middlesex	Kindergarten	NA	NA	NA	NA	NA	NA	13.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2017-09-01	34023	Middlesex	Kindergarten	NA	NA	NA	NA	NA	NA	12.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2018-09-01	34023	Middlesex	Kindergarten	NA	NA	NA	NA	NA	NA	7.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2019-09-01	34023	Middlesex	Kindergarten	NA	NA	NA	NA	NA	NA	18.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2020-09-01	34023	Middlesex	Kindergarten	NA	NA	NA	NA	NA	NA	16.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2021-09-01	34023	Middlesex	Kindergarten	NA	NA	NA	NA	NA	NA	9.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2022-09-01	34023	Middlesex	Kindergarten	NA	NA	NA	NA	NA	NA	4.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2023-09-01	34023	Middlesex	Kindergarten	NA	NA	NA	NA	NA	NA	11.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2024-09-01	34023	Middlesex	Kindergarten	NA	NA	NA	NA	NA	NA	7.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2025-09-01	34023	Middlesex	Kindergarten	NA	NA	NA	NA	NA	NA	11.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2014-09-01	34023	Middlesex	Pre-K	NA	NA	NA	NA	NA	NA	135.00	NA	NA	NA	NA	NA	NA	NA	0.70	NA
2015-09-01	34023	Middlesex	Pre-K	NA	NA	NA	NA	NA	NA	89.00	NA	NA	NA	NA	NA	NA	NA	0.50	NA
2016-09-01	34023	Middlesex	Pre-K	NA	NA	NA	NA	NA	NA	64.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2017-09-01	34023	Middlesex	Pre-K	NA	NA	NA	NA	NA	NA	65.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2018-09-01	34023	Middlesex	Pre-K	NA	NA	NA	NA	NA	NA	44.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2019-09-01	34023	Middlesex	Pre-K	NA	NA	NA	NA	NA	NA	48.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2020-09-01	34023	Middlesex	Pre-K	NA	NA	NA	NA	NA	NA	41.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2021-09-01	34023	Middlesex	Pre-K	NA	NA	NA	NA	NA	NA	26.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2022-09-01	34023	Middlesex	Pre-K	NA	NA	NA	NA	NA	NA	34.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2023-09-01	34023	Middlesex	Pre-K	NA	NA	NA	NA	NA	NA	32.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2024-09-01	34023	Middlesex	Pre-K	NA	NA	NA	NA	NA	NA	59.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2025-09-01	34023	Middlesex	Pre-K	NA	NA	NA	NA	NA	NA	47.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2014-09-01	34023	Middlesex	6th grade	NA	NA	NA	NA	NA	NA	11.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2015-09-01	34023	Middlesex	6th grade	NA	NA	NA	NA	NA	NA	10.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2016-09-01	34023	Middlesex	6th grade	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2017-09-01	34023	Middlesex	6th grade	NA	NA	NA	NA	NA	NA	21.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2018-09-01	34023	Middlesex	6th grade	NA	NA	NA	NA	NA	NA	24.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2019-09-01	34023	Middlesex	6th grade	NA	NA	NA	NA	NA	NA	13.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2020-09-01	34023	Middlesex	6th grade	NA	NA	NA	NA	NA	NA	10.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2021-09-01	34023	Middlesex	6th grade	NA	NA	NA	NA	NA	NA	11.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2022-09-01	34023	Middlesex	6th grade	NA	NA	NA	NA	NA	NA	8.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2023-09-01	34023	Middlesex	6th grade	NA	NA	NA	NA	NA	NA	6.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2024-09-01	34023	Middlesex	6th grade	NA	NA	NA	NA	NA	NA	9.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2025-09-01	34023	Middlesex	6th grade	NA	NA	NA	NA	NA	NA	17.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2014-09-01	34023	Middlesex	Overall	NA	NA	NA	NA	NA	NA	186.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2015-09-01	34023	Middlesex	Overall	NA	NA	NA	NA	NA	NA	114.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2016-09-01	34023	Middlesex	Overall	NA	NA	NA	NA	NA	NA	90.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2017-09-01	34023	Middlesex	Overall	NA	NA	NA	NA	NA	NA	102.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2018-09-01	34023	Middlesex	Overall	NA	NA	NA	NA	NA	NA	82.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2019-09-01	34023	Middlesex	Overall	NA	NA	NA	NA	NA	NA	91.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2020-09-01	34023	Middlesex	Overall	NA	NA	NA	NA	NA	NA	74.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2021-09-01	34023	Middlesex	Overall	NA	NA	NA	NA	NA	NA	49.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2022-09-01	34023	Middlesex	Overall	NA	NA	NA	NA	NA	NA	49.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2023-09-01	34023	Middlesex	Overall	NA	NA	NA	NA	NA	NA	59.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2024-09-01	34023	Middlesex	Overall	NA	NA	NA	NA	NA	NA	84.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2025-09-01	34023	Middlesex	Overall	NA	NA	NA	NA	NA	NA	90.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2014-09-01	34023	Middlesex	Transfer	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2015-09-01	34023	Middlesex	Transfer	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2016-09-01	34023	Middlesex	Transfer	NA	NA	NA	NA	NA	NA	6.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2017-09-01	34023	Middlesex	Transfer	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2018-09-01	34023	Middlesex	Transfer	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2019-09-01	34023	Middlesex	Transfer	NA	NA	NA	NA	NA	NA	7.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2020-09-01	34023	Middlesex	Transfer	NA	NA	NA	NA	NA	NA	4.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2021-09-01	34023	Middlesex	Transfer	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2022-09-01	34023	Middlesex	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2023-09-01	34023	Middlesex	Transfer	NA	NA	NA	NA	NA	NA	8.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2024-09-01	34023	Middlesex	Transfer	NA	NA	NA	NA	NA	NA	4.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2025-09-01	34023	Middlesex	Transfer	NA	NA	NA	NA	NA	NA	14.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2014-09-01	34025	Monmouth	1st grade	NA	NA	NA	NA	NA	NA	6.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2015-09-01	34025	Monmouth	1st grade	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2016-09-01	34025	Monmouth	1st grade	NA	NA	NA	NA	NA	NA	6.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2017-09-01	34025	Monmouth	1st grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2018-09-01	34025	Monmouth	1st grade	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2019-09-01	34025	Monmouth	1st grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2020-09-01	34025	Monmouth	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2021-09-01	34025	Monmouth	1st grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2022-09-01	34025	Monmouth	1st grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2023-09-01	34025	Monmouth	1st grade	NA	NA	NA	NA	NA	NA	6.00	NA	NA	NA	NA	NA	NA	NA	0.60	NA
2024-09-01	34025	Monmouth	1st grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2025-09-01	34025	Monmouth	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2014-09-01	34025	Monmouth	Kindergarten	NA	NA	NA	NA	NA	NA	25.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2015-09-01	34025	Monmouth	Kindergarten	NA	NA	NA	NA	NA	NA	23.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2016-09-01	34025	Monmouth	Kindergarten	NA	NA	NA	NA	NA	NA	27.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2017-09-01	34025	Monmouth	Kindergarten	NA	NA	NA	NA	NA	NA	27.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2018-09-01	34025	Monmouth	Kindergarten	NA	NA	NA	NA	NA	NA	19.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2019-09-01	34025	Monmouth	Kindergarten	NA	NA	NA	NA	NA	NA	12.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2020-09-01	34025	Monmouth	Kindergarten	NA	NA	NA	NA	NA	NA	21.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2021-09-01	34025	Monmouth	Kindergarten	NA	NA	NA	NA	NA	NA	19.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2022-09-01	34025	Monmouth	Kindergarten	NA	NA	NA	NA	NA	NA	17.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2023-09-01	34025	Monmouth	Kindergarten	NA	NA	NA	NA	NA	NA	20.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2024-09-01	34025	Monmouth	Kindergarten	NA	NA	NA	NA	NA	NA	13.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2025-09-01	34025	Monmouth	Kindergarten	NA	NA	NA	NA	NA	NA	9.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2014-09-01	34025	Monmouth	Pre-K	NA	NA	NA	NA	NA	NA	120.00	NA	NA	NA	NA	NA	NA	NA	0.80	NA
2015-09-01	34025	Monmouth	Pre-K	NA	NA	NA	NA	NA	NA	117.00	NA	NA	NA	NA	NA	NA	NA	0.80	NA
2016-09-01	34025	Monmouth	Pre-K	NA	NA	NA	NA	NA	NA	85.00	NA	NA	NA	NA	NA	NA	NA	0.50	NA
2017-09-01	34025	Monmouth	Pre-K	NA	NA	NA	NA	NA	NA	96.00	NA	NA	NA	NA	NA	NA	NA	0.60	NA
2018-09-01	34025	Monmouth	Pre-K	NA	NA	NA	NA	NA	NA	91.00	NA	NA	NA	NA	NA	NA	NA	0.60	NA
2019-09-01	34025	Monmouth	Pre-K	NA	NA	NA	NA	NA	NA	78.00	NA	NA	NA	NA	NA	NA	NA	0.50	NA
2020-09-01	34025	Monmouth	Pre-K	NA	NA	NA	NA	NA	NA	62.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2021-09-01	34025	Monmouth	Pre-K	NA	NA	NA	NA	NA	NA	34.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2022-09-01	34025	Monmouth	Pre-K	NA	NA	NA	NA	NA	NA	45.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2023-09-01	34025	Monmouth	Pre-K	NA	NA	NA	NA	NA	NA	54.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2024-09-01	34025	Monmouth	Pre-K	NA	NA	NA	NA	NA	NA	62.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2025-09-01	34025	Monmouth	Pre-K	NA	NA	NA	NA	NA	NA	67.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2014-09-01	34025	Monmouth	6th grade	NA	NA	NA	NA	NA	NA	19.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2015-09-01	34025	Monmouth	6th grade	NA	NA	NA	NA	NA	NA	14.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2016-09-01	34025	Monmouth	6th grade	NA	NA	NA	NA	NA	NA	30.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2017-09-01	34025	Monmouth	6th grade	NA	NA	NA	NA	NA	NA	19.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2018-09-01	34025	Monmouth	6th grade	NA	NA	NA	NA	NA	NA	21.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2019-09-01	34025	Monmouth	6th grade	NA	NA	NA	NA	NA	NA	15.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2020-09-01	34025	Monmouth	6th grade	NA	NA	NA	NA	NA	NA	25.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2021-09-01	34025	Monmouth	6th grade	NA	NA	NA	NA	NA	NA	36.00	NA	NA	NA	NA	NA	NA	NA	0.50	NA
2022-09-01	34025	Monmouth	6th grade	NA	NA	NA	NA	NA	NA	13.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2023-09-01	34025	Monmouth	6th grade	NA	NA	NA	NA	NA	NA	16.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2024-09-01	34025	Monmouth	6th grade	NA	NA	NA	NA	NA	NA	13.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2025-09-01	34025	Monmouth	6th grade	NA	NA	NA	NA	NA	NA	17.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2014-09-01	34025	Monmouth	Overall	NA	NA	NA	NA	NA	NA	174.00	NA	NA	NA	NA	NA	NA	NA	0.50	NA
2015-09-01	34025	Monmouth	Overall	NA	NA	NA	NA	NA	NA	159.00	NA	NA	NA	NA	NA	NA	NA	0.50	NA
2016-09-01	34025	Monmouth	Overall	NA	NA	NA	NA	NA	NA	154.00	NA	NA	NA	NA	NA	NA	NA	0.50	NA
2017-09-01	34025	Monmouth	Overall	NA	NA	NA	NA	NA	NA	150.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2018-09-01	34025	Monmouth	Overall	NA	NA	NA	NA	NA	NA	140.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2019-09-01	34025	Monmouth	Overall	NA	NA	NA	NA	NA	NA	115.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2020-09-01	34025	Monmouth	Overall	NA	NA	NA	NA	NA	NA	118.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2021-09-01	34025	Monmouth	Overall	NA	NA	NA	NA	NA	NA	90.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2022-09-01	34025	Monmouth	Overall	NA	NA	NA	NA	NA	NA	86.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2023-09-01	34025	Monmouth	Overall	NA	NA	NA	NA	NA	NA	101.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2024-09-01	34025	Monmouth	Overall	NA	NA	NA	NA	NA	NA	90.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2025-09-01	34025	Monmouth	Overall	NA	NA	NA	NA	NA	NA	95.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2014-09-01	34025	Monmouth	Transfer	NA	NA	NA	NA	NA	NA	4.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2015-09-01	34025	Monmouth	Transfer	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2016-09-01	34025	Monmouth	Transfer	NA	NA	NA	NA	NA	NA	6.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2017-09-01	34025	Monmouth	Transfer	NA	NA	NA	NA	NA	NA	7.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2018-09-01	34025	Monmouth	Transfer	NA	NA	NA	NA	NA	NA	7.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2019-09-01	34025	Monmouth	Transfer	NA	NA	NA	NA	NA	NA	9.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2020-09-01	34025	Monmouth	Transfer	NA	NA	NA	NA	NA	NA	10.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2021-09-01	34025	Monmouth	Transfer	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2022-09-01	34025	Monmouth	Transfer	NA	NA	NA	NA	NA	NA	10.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2023-09-01	34025	Monmouth	Transfer	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2024-09-01	34025	Monmouth	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2025-09-01	34025	Monmouth	Transfer	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2014-09-01	34027	Morris	1st grade	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2015-09-01	34027	Morris	1st grade	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2016-09-01	34027	Morris	1st grade	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2017-09-01	34027	Morris	1st grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2018-09-01	34027	Morris	1st grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2019-09-01	34027	Morris	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2020-09-01	34027	Morris	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2021-09-01	34027	Morris	1st grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2022-09-01	34027	Morris	1st grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2023-09-01	34027	Morris	1st grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2024-09-01	34027	Morris	1st grade	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2025-09-01	34027	Morris	1st grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2014-09-01	34027	Morris	Kindergarten	NA	NA	NA	NA	NA	NA	24.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2015-09-01	34027	Morris	Kindergarten	NA	NA	NA	NA	NA	NA	19.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2016-09-01	34027	Morris	Kindergarten	NA	NA	NA	NA	NA	NA	15.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2017-09-01	34027	Morris	Kindergarten	NA	NA	NA	NA	NA	NA	10.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2018-09-01	34027	Morris	Kindergarten	NA	NA	NA	NA	NA	NA	9.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2019-09-01	34027	Morris	Kindergarten	NA	NA	NA	NA	NA	NA	8.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2020-09-01	34027	Morris	Kindergarten	NA	NA	NA	NA	NA	NA	7.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2021-09-01	34027	Morris	Kindergarten	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2022-09-01	34027	Morris	Kindergarten	NA	NA	NA	NA	NA	NA	9.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2023-09-01	34027	Morris	Kindergarten	NA	NA	NA	NA	NA	NA	8.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2024-09-01	34027	Morris	Kindergarten	NA	NA	NA	NA	NA	NA	11.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2025-09-01	34027	Morris	Kindergarten	NA	NA	NA	NA	NA	NA	9.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2014-09-01	34027	Morris	Pre-K	NA	NA	NA	NA	NA	NA	58.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2015-09-01	34027	Morris	Pre-K	NA	NA	NA	NA	NA	NA	53.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2016-09-01	34027	Morris	Pre-K	NA	NA	NA	NA	NA	NA	37.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2017-09-01	34027	Morris	Pre-K	NA	NA	NA	NA	NA	NA	43.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2018-09-01	34027	Morris	Pre-K	NA	NA	NA	NA	NA	NA	44.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2019-09-01	34027	Morris	Pre-K	NA	NA	NA	NA	NA	NA	41.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2020-09-01	34027	Morris	Pre-K	NA	NA	NA	NA	NA	NA	26.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2021-09-01	34027	Morris	Pre-K	NA	NA	NA	NA	NA	NA	13.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2022-09-01	34027	Morris	Pre-K	NA	NA	NA	NA	NA	NA	14.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2023-09-01	34027	Morris	Pre-K	NA	NA	NA	NA	NA	NA	23.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2024-09-01	34027	Morris	Pre-K	NA	NA	NA	NA	NA	NA	20.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2025-09-01	34027	Morris	Pre-K	NA	NA	NA	NA	NA	NA	21.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2014-09-01	34027	Morris	6th grade	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2015-09-01	34027	Morris	6th grade	NA	NA	NA	NA	NA	NA	7.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2016-09-01	34027	Morris	6th grade	NA	NA	NA	NA	NA	NA	16.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2017-09-01	34027	Morris	6th grade	NA	NA	NA	NA	NA	NA	16.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2018-09-01	34027	Morris	6th grade	NA	NA	NA	NA	NA	NA	21.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
